1724166879526834500,1,513.0,587.8,217.29999999999995,49.60000000000002,1,2,1.0
1724166879590238800,1,513.1,591.77,216.0,45.17000000000007,1,2,1.0
1724166879655045300,1,512.8,596.57,203.71000000000004,39.64999999999998,1,2,1.0
1724166879723100100,1,511.1,600.43,201.41999999999996,35.15000000000009,1,2,1.0
1724166879789213000,1,507.5,601.17,204.83000000000004,32.50999999999999,1,2,1.0
1724166879850803700,1,509.07,607.29,201.63000000000005,24.030000000000086,1,2,1.0
1724166879920598100,1,503.91,605.45,204.43,23.229999999999905,1,2,1.0
1724166879970507300,1,499.7,607.74,205.47999999999996,22.210000000000036,1,2,1.0
1724166880033781300,1,501.5,608.39,198.55999999999995,20.389999999999986,1,2,1.0
1724166880102776800,1,498.2,607.06,202.99000000000007,21.440000000000055,1,2,1.0
1724166880164874000,1,494.29,607.56,205.53000000000003,20.550000000000068,1,2,1.0
1724166880228170200,1,492.48,605.87,204.72000000000003,24.82000000000005,1,2,1.0
1724166880295112600,1,493.86,608.0,202.26999999999998,22.789999999999964,1,2,1.0
1724166880365484900,1,493.6,605.85,201.25,24.539999999999964,1,2,1.0
1724166880419279700,1,491.41,607.03,206.08999999999997,25.269999999999982,1,2,1.0
1724166880491887200,1,496.4,606.01,195.26,26.850000000000023,1,2,1.0
1724166880554600700,1,494.11,604.05,201.78999999999996,27.629999999999995,1,2,1.0
1724166880623117800,1,484.74,602.16,210.15999999999997,28.82000000000005,1,2,1.0
1724166880677092700,1,482.64,600.89,209.56000000000006,32.629999999999995,1,2,1.0
1724166880747561700,1,483.7,601.89,210.3,30.41999999999996,1,2,1.0
1724166880805073000,1,482.14,600.53,206.87,32.84000000000003,1,2,1.0
1724166880871875300,1,480.68,598.1,210.21999999999997,38.43999999999994,1,2,1.0
1724166880871875300,2,656.71,635.32,20.559999999999945,7.1099999999999,1,1,1.0
1724166880954225500,1,484.72,600.34,206.77999999999997,37.74000000000001,1,2,1.0
1724166880954225500,2,649.61,634.56,27.389999999999986,8.6400000000001,1,1,1.0
1724166881018102300,1,479.79,599.17,211.10999999999996,37.23000000000002,1,2,1.0
1724166881018102300,2,648.64,635.35,28.269999999999982,8.769999999999982,1,1,1.0
1724166881060273900,1,477.85,597.78,214.54999999999995,38.25,1,2,1.0
1724166881060273900,2,644.84,631.84,27.75999999999999,15.059999999999945,1,1,1.0
1724166881123498200,1,479.9,599.05,212.39999999999998,37.15000000000009,1,2,1.0
1724166881123498200,2,645.78,632.31,27.75999999999999,15.06000000000006,1,1,1.0
1724166881190381200,1,482.82,599.33,205.57999999999998,36.14999999999998,1,2,1.0
1724166881190381200,2,643.9,632.15,27.75999999999999,15.06000000000006,1,1,1.0
1724166881264815100,1,482.42,600.44,208.18,31.139999999999986,1,2,1.0
1724166881264815100,2,641.39,629.64,32.31000000000006,16.659999999999968,1,1,1.0
1724166881317158800,1,483.34,600.34,210.26000000000005,33.16999999999996,1,2,1.0
1724166881317158800,2,639.79,630.91,36.91000000000008,15.490000000000009,1,1,1.0
1724166881391387800,1,485.4,599.39,209.89999999999998,31.460000000000036,1,2,1.0
1724166881391387800,2,640.96,631.0,36.33999999999992,15.200000000000045,1,1,1.0
1724166881445194300,1,483.27,600.84,212.43000000000006,30.539999999999964,1,2,1.0
1724166881445194300,2,633.12,630.01,43.98000000000002,17.99000000000001,1,1,1.0
1724166881510252900,1,481.05,599.98,214.55,30.840000000000032,1,2,1.0
1724166881510252900,2,635.38,629.88,41.32000000000005,19.620000000000005,1,1,1.0
1724166881576053800,1,487.31,601.37,205.88000000000005,28.67999999999995,1,2,1.0
1724166881576053800,2,603.29,625.4,72.50999999999999,23.600000000000023,1,1,1.0
1724166881637090100,1,484.62,600.29,212.30999999999995,30.83000000000004,1,2,1.0
1724166881637090100,2,623.09,626.98,55.809999999999945,20.819999999999936,1,1,1.0
1724166881720308300,1,484.43,601.48,209.79000000000002,26.860000000000014,1,2,1.0
1724166881720308300,2,599.67,625.41,79.73000000000002,23.290000000000077,1,1,1.0
1724166881768768100,1,482.27,600.09,214.49,27.799999999999955,1,2,1.0
1724166881768768100,2,628.06,627.43,53.84000000000003,20.870000000000005,1,1,1.0
1724166881831841600,1,481.46,599.53,221.62000000000006,28.360000000000014,1,2,1.0
1724166881831841600,2,616.89,625.04,63.210000000000036,21.56000000000006,1,1,1.0
1724166881891607800,1,487.92,600.17,210.73999999999995,28.300000000000068,1,2,1.0
1724166881891607800,2,619.15,626.46,61.14999999999998,21.339999999999918,1,1,1.0
1724166881965287900,1,480.04,599.42,217.74999999999994,27.960000000000036,1,2,1.0
1724166881965287900,2,618.14,625.63,62.460000000000036,20.870000000000005,1,1,1.0
1724166882023170700,1,480.56,598.95,217.7,28.519999999999982,1,2,1.0
1724166882023170700,2,621.2,624.35,56.799999999999955,24.049999999999955,1,1,1.0
1724166882083413800,1,481.21,599.46,219.61000000000007,27.649999999999977,1,2,1.0
1724166882083413800,2,621.57,624.73,57.52999999999997,22.970000000000027,1,1,1.0
1724166882156716400,1,485.88,599.82,216.96000000000004,27.299999999999955,1,2,1.0
1724166882156716400,2,613.18,623.58,69.12,24.120000000000005,1,1,1.0
1724166882221558900,1,480.09,599.24,215.54000000000002,27.379999999999995,1,2,1.0
1724166882221558900,2,600.41,623.78,73.29000000000008,21.420000000000073,1,1,1.0
1724166882278810700,1,479.79,598.41,219.2,28.019999999999982,1,2,1.0
1724166882278810700,2,610.4,624.06,68.39999999999998,21.040000000000077,1,1,1.0
1724166882349743300,1,481.92,599.24,218.67000000000002,27.5,1,2,1.0
1724166882349743300,2,598.99,624.79,77.63,21.040000000000077,1,1,1.0
1724166882405781500,1,476.24,596.0,228.36,29.190000000000055,1,2,1.0
1724166882405781500,2,615.58,625.27,62.41999999999996,21.029999999999973,1,1,1.0
1724166882475813000,1,479.41,596.14,216.86999999999995,29.75,1,2,1.0
1724166882475813000,2,600.33,625.34,79.66999999999996,20.659999999999968,1,1,1.0
1724166882533474300,1,477.55,597.01,218.84999999999997,29.289999999999964,1,2,1.0
1724166882533474300,2,599.4,622.63,74.88999999999999,24.590000000000032,1,1,1.0
1724166882597289900,1,479.15,596.33,217.20000000000005,30.699999999999932,1,2,1.0
1724166882597289900,2,599.57,622.88,71.0,26.690000000000055,1,1,1.0
1724166882669243100,1,481.19,596.67,216.05,30.910000000000082,1,2,1.0
1724166882669243100,2,600.04,621.51,66.66000000000008,27.389999999999986,1,1,1.0
1724166882725725400,1,477.51,597.79,222.59000000000003,30.430000000000064,1,2,1.0
1724166882725725400,2,599.71,621.79,69.18999999999994,27.25999999999999,1,1,1.0
1724166882796128700,1,478.52,595.52,217.38,31.200000000000045,1,2,1.0
1724166882796128700,2,598.31,622.17,73.30000000000007,27.970000000000027,1,1,1.0
1724166882865147500,1,482.13,595.0,217.31000000000006,31.75,1,2,1.0
1724166882865147500,2,600.69,622.84,75.46999999999991,27.600000000000023,1,1,1.0
1724166882919706000,1,477.44,593.99,218.34999999999997,33.09000000000003,1,2,1.0
1724166882919706000,2,602.32,622.35,72.80999999999995,28.18999999999994,1,1,1.0
1724166882979340700,1,478.49,596.11,218.59000000000003,30.370000000000005,1,2,1.0
1724166882979340700,2,606.78,623.55,69.52999999999997,25.540000000000077,1,1,1.0
1724166883053951000,1,475.02,593.68,221.32000000000005,33.680000000000064,1,2,1.0
1724166883053951000,2,596.58,623.43,77.63999999999999,25.06000000000006,1,1,1.0
1724166883113044200,1,474.47,592.25,220.83999999999992,35.58000000000004,1,2,1.0
1724166883113044200,2,601.73,623.81,75.06999999999994,24.8900000000001,1,1,1.0
1724166883178800300,1,478.25,593.61,213.16999999999996,34.809999999999945,1,2,1.0
1724166883178800300,2,596.59,624.7,69.37,25.17999999999995,1,1,1.0
1724166883239080200,1,473.8,592.29,221.95,36.40000000000009,1,2,1.0
1724166883239080200,2,598.36,622.42,71.03999999999996,28.629999999999995,1,1,1.0
1724166883308056800,1,472.99,591.17,221.90999999999997,36.74000000000001,1,2,1.0
1724166883308056800,2,596.94,623.75,74.45999999999992,27.110000000000014,1,1,1.0
1724166883362249800,1,472.76,590.3,224.21000000000004,38.379999999999995,1,2,1.0
1724166883362249800,2,599.32,623.02,67.07999999999993,28.879999999999995,1,1,1.0
1724166883432760800,1,477.12,591.79,215.27999999999997,36.23000000000002,1,2,1.0
1724166883432760800,2,596.85,624.15,71.94999999999993,26.649999999999977,1,1,1.0
1724166883492180000,1,474.37,591.97,220.98000000000002,36.49000000000001,1,2,1.0
1724166883492180000,2,600.12,624.5,67.88,27.600000000000023,1,1,1.0
1724166883563560100,1,479.32,595.32,216.62000000000006,31.219999999999914,1,2,1.0
1724166883563560100,2,593.23,623.44,75.23000000000002,26.8599999999999,1,1,1.0
1724166883624975500,1,481.35,595.28,212.77999999999997,31.75999999999999,1,2,1.0
1724166883624975500,2,586.22,622.92,79.83999999999992,27.49000000000001,1,1,1.0
1724166883687702000,1,480.1,597.19,214.82999999999993,30.699999999999932,1,2,1.0
1724166883687702000,2,586.71,623.21,77.37,28.16999999999996,1,1,1.0
1724166883750153000,1,475.62,596.73,225.15999999999997,29.949999999999932,1,2,1.0
1724166883750153000,2,586.3,622.61,68.5,28.600000000000023,1,1,1.0
1724166883830441100,1,480.67,600.36,222.15000000000003,25.83000000000004,1,2,1.0
1724166883830441100,2,584.0,622.05,58.99000000000001,27.800000000000068,1,1,1.0
1724166883882490100,1,488.0,601.54,214.01999999999998,24.32000000000005,1,2,1.0
1724166883882490100,2,567.09,621.55,77.94999999999993,30.610000000000014,1,1,1.0
1724166883945915300,1,489.88,605.68,207.78999999999996,18.81000000000006,1,2,1.0
1724166883945915300,2,558.73,622.86,82.59000000000003,28.799999999999955,1,1,1.0
1724166884024368800,1,496.62,604.97,207.28999999999996,20.809999999999945,1,2,1.0
1724166884024368800,2,559.72,619.94,79.69999999999993,33.25999999999999,1,1,1.0
1724166884073715500,1,495.56,605.84,199.64000000000004,18.41999999999996,1,2,1.0
1724166884073715500,2,559.86,620.79,75.22000000000003,30.110000000000014,1,1,1.0
1724166884073715500,3,663.97,631.76,17.639999999999986,10.470000000000027,1,1,1.0
1724166884140855600,1,500.27,604.91,208.47000000000003,19.610000000000014,1,2,1.0
1724166884140855600,2,559.8,620.5,85.90000000000009,32.39999999999998,1,1,1.0
1724166884140855600,3,660.67,630.9,20.629999999999995,11.610000000000014,1,1,1.0
1724166884222825700,1,495.28,605.15,217.89,19.090000000000032,1,2,1.0
1724166884222825700,2,560.05,620.2,78.36000000000001,31.819999999999936,1,1,1.0
1724166884222825700,3,660.75,630.62,21.91999999999996,12.419999999999959,1,1,1.0
1724166884284994100,1,494.0,602.96,223.26,21.789999999999964,1,2,1.0
1724166884284994100,2,554.65,623.91,68.55000000000007,28.440000000000055,1,1,1.0
1724166884284994100,3,658.54,630.4,21.920000000000073,12.420000000000073,1,1,1.0
1724166884332416700,1,497.0,602.88,214.99,22.58000000000004,1,2,1.0
1724166884332416700,2,554.18,624.9,61.22000000000003,28.50999999999999,1,1,1.0
1724166884332416700,3,656.77,630.6,25.230000000000018,14.209999999999923,1,1,1.0
1724166884393460100,1,498.5,600.61,218.59000000000003,23.659999999999968,1,2,1.0
1724166884393460100,2,546.98,624.8,61.120000000000005,29.879999999999995,1,1,1.0
1724166884393460100,3,654.33,631.26,25.24000000000001,14.899999999999977,1,1,1.0
1724166884456723900,1,496.9,600.48,220.32000000000005,23.18999999999994,1,2,1.0
1724166884456723900,2,544.18,627.2,63.22000000000003,28.159999999999968,1,1,1.0
1724166884456723900,3,656.5,629.31,23.799999999999955,14.190000000000055,1,1,1.0
1724166884515601400,1,496.7,601.62,217.65000000000003,21.700000000000045,1,2,1.0
1724166884515601400,2,539.91,626.2,65.19000000000005,26.829999999999927,1,1,1.0
