588,1,1221.52,196.12,58.48000000000002,80.85000000000002,1,1,1.0
589,1,1200.5,184.4,79.5,110.11999999999998,1,1,1.0
590,1,1185.3,164.51,94.70000000000005,134.69,1,1,1.0
591,1,1166.83,158.39,113.20000000000005,140.63,1,1,1.0
592,1,1109.11,122.53,170.48000000000002,188.77,1,1,1.0
593,1,1073.15,102.7,207.26,207.44,1,1,1.0
594,1,1031.89,83.38,249.02999999999997,225.61,1,1,1.0
595,1,1019.29,71.56,261.4000000000001,235.39,1,1,1.0
596,1,1004.96,62.07,274.4200000000001,243.2,1,1,1.0
597,1,987.18,47.59,293.6,249.63000000000002,1,1,1.0
598,1,979.52,41.79,300.76,255.44000000000003,1,1,1.0
599,1,957.09,27.57,322.7099999999999,272.79,1,1,1.0
600,1,940.74,17.78,339.51,274.34000000000003,1,1,1.0
601,1,910.29,0.0,369.78999999999996,273.92,1,1,1.0
602,1,894.99,0.0,383.6400000000001,261.09,1,1,1.0
603,1,878.89,0.0,401.11,256.7,1,1,1.0
604,1,858.71,0.27,420.65999999999985,245.64999999999998,1,1,1.0
605,1,845.43,0.41,433.2800000000001,256.61999999999995,1,1,1.0
606,1,832.92,0.0,446.14,253.88,1,1,1.0
607,1,815.2,0.15,464.49,255.48999999999998,1,1,1.0
608,1,811.93,0.47,467.41999999999996,246.82,1,1,1.0
609,1,797.74,0.16,481.78999999999996,230.9,1,1,1.0
610,1,786.33,0.0,492.77999999999986,209.15,1,1,1.0
611,1,774.75,0.0,504.25,194.9,1,1,1.0
612,1,769.17,0.0,510.83000000000004,254.8,1,1,1.0
613,1,759.8,0.03,520.2,241.57,1,1,1.0
614,1,755.83,0.0,524.17,231.3,1,1,1.0
615,1,735.2,0.21,544.8,203.89,1,1,1.0
616,1,722.03,0.47,532.8700000000001,151.73,1,1,1.0
617,1,718.91,0.0,490.68999999999994,135.2,1,1,1.0
618,1,728.23,0.53,445.8699999999999,108.07,1,1,1.0
619,1,733.13,0.0,398.61,107.43,1,1,1.0
620,1,771.0,0.02,313.29999999999995,109.83,1,1,1.0
621,1,790.15,1.27,244.64999999999998,104.93,1,1,1.0
622,1,893.0,0.1,88.38,84.09,1,1,1.0
623,1,847.4,0.0,81.33000000000004,61.96,1,1,1.0
624,1,829.9,0.0,63.73000000000002,46.75,1,1,1.0
895,2,1224.16,384.15,55.83999999999992,55.99000000000001,1,1,1.0
896,2,1177.76,370.29,102.52999999999997,74.53999999999996,1,1,1.0
897,2,1153.49,366.65,126.50999999999999,81.25,1,1,1.0
898,2,1133.37,358.36,146.6300000000001,99.33999999999997,1,1,1.0
899,2,1115.2,351.12,164.79999999999995,104.48000000000002,1,1,1.0
900,2,1090.94,345.66,187.8499999999999,108.5,1,1,1.0
901,2,1072.28,336.98,206.95000000000005,116.64999999999998,1,1,1.0
902,2,1055.89,336.34,223.29999999999995,116.0,1,1,1.0
903,2,1044.86,335.42,235.0300000000002,122.69999999999999,1,1,1.0
904,2,1040.69,327.74,239.6099999999999,131.25,1,1,1.0
905,2,1038.11,324.51,242.0,134.07,1,1,1.0
906,2,1036.55,323.04,243.33000000000015,133.07999999999998,1,1,1.0
907,2,1029.4,314.36,250.14999999999986,126.80000000000001,1,1,1.0
908,2,1024.37,309.99,255.91000000000008,129.03999999999996,1,1,1.0
909,2,1022.78,303.54,257.49,131.03999999999996,1,1,1.0
910,2,1024.93,299.67,255.0,132.26,1,1,1.0
911,2,1024.99,290.88,255.01999999999998,138.8,1,1,1.0
912,2,1024.12,284.47,255.57000000000016,138.35999999999996,1,1,1.0
913,2,1010.83,258.15,269.2399999999999,160.74,1,1,1.0
914,2,997.7,252.35,282.68000000000006,158.21,1,1,1.0
915,2,980.68,258.73,299.12,141.63,1,1,1.0
916,2,960.62,251.17,319.38,147.47,1,1,1.0
917,2,939.35,243.67,340.7399999999999,143.43000000000004,1,1,1.0
918,2,917.28,238.32,362.30999999999995,146.04000000000002,1,1,1.0
919,2,885.01,228.91,393.53999999999996,143.44000000000003,1,1,1.0
920,2,840.53,215.92,438.70000000000005,129.74000000000004,1,1,1.0
921,2,791.44,201.04,488.14999999999986,128.32000000000002,1,1,1.0
922,2,769.46,196.43,508.8699999999999,126.69999999999999,1,1,1.0
923,2,744.71,191.58,533.9099999999999,136.54999999999998,1,1,1.0
924,2,716.15,184.79,563.4699999999999,147.85999999999999,1,1,1.0
925,2,690.69,175.89,589.27,145.5,1,1,1.0
926,2,660.99,173.49,604.78,131.90999999999997,1,1,1.0
927,2,638.89,167.86,576.4499999999999,141.55,1,1,1.0
928,2,612.3,162.56,580.4300000000001,151.37,1,1,1.0
929,2,589.26,159.43,567.9000000000001,151.33999999999997,1,1,1.0
930,2,558.17,157.34,564.09,157.30999999999997,1,1,1.0
931,2,533.02,152.44,532.1600000000001,158.99,1,1,1.0
932,2,472.2,149.77,513.76,149.85999999999999,1,1,1.0
933,2,457.66,147.25,499.74999999999994,136.74,1,1,1.0
934,2,433.25,150.51,482.48,122.10000000000002,1,1,1.0
935,2,404.16,153.25,481.7699999999999,111.06,1,1,1.0
936,2,381.93,153.36,464.72999999999996,103.13999999999999,1,1,1.0
937,2,356.55,153.12,460.16,103.98000000000002,1,1,1.0
938,2,329.75,154.22,464.30999999999995,102.41999999999999,1,1,1.0
939,2,307.56,153.12,451.60999999999996,102.49000000000001,1,1,1.0
940,2,281.74,152.13,452.58000000000004,102.14000000000001,1,1,1.0
941,2,249.72,153.38,457.42999999999995,100.36000000000001,1,1,1.0
942,2,222.68,150.65,465.08,106.24999999999997,1,1,1.0
943,2,178.56,150.29,473.40000000000003,121.81000000000003,1,1,1.0
944,2,163.75,146.13,469.94000000000005,124.49000000000001,1,1,1.0
945,2,131.31,142.9,468.40000000000003,120.77000000000001,1,1,1.0
946,2,116.71,142.54,466.2300000000001,116.50000000000003,1,1,1.0
947,2,105.43,142.27,457.94,111.20999999999998,1,1,1.0
948,2,94.93,140.76,460.52000000000004,109.18,1,1,1.0
949,2,67.82,135.64,467.43,105.52000000000001,1,1,1.0
950,2,51.64,134.31,470.71000000000004,103.34,1,1,1.0
951,2,36.27,133.71,469.36,99.17999999999998,1,1,1.0
952,2,4.12,132.82,474.85,102.06,1,1,1.0
953,2,0.19,128.74,449.06,111.75,1,1,1.0
954,2,0.38,130.07,436.43,116.29000000000002,1,1,1.0
955,2,1.0,129.32,417.62,111.67000000000002,1,1,1.0
956,2,0.37,130.39,399.82,110.42000000000002,1,1,1.0
957,2,0.13,129.77,392.74,108.66,1,1,1.0
958,2,0.23,129.04,380.53,107.23000000000002,1,1,1.0
959,2,0.0,127.5,370.22,107.35,1,1,1.0
960,2,0.53,128.19,352.72,104.12,1,1,1.0
961,2,0.0,127.22,336.75,102.82,1,1,1.0
962,2,0.0,125.76,312.8,102.96999999999998,1,1,1.0
963,2,0.0,123.92,293.81,104.92,1,1,1.0
964,2,0.0,129.2,275.9,96.74000000000001,1,1,1.0
965,2,0.0,149.87,235.26,77.5,1,1,1.0
966,2,0.0,146.13,187.41,75.0,1,1,1.0
967,2,0.0,144.08,165.31,76.91999999999999,1,1,1.0
968,2,0.0,141.29,140.68,74.33000000000001,1,1,1.0
969,2,0.23,138.61,115.83999999999999,74.33999999999997,1,1,1.0
970,2,0.55,127.17,68.8,81.17,1,1,1.0
971,2,0.0,124.59,40.99,81.16999999999999,1,1,1.0
1050,3,1196.66,516.68,83.33999999999992,64.48000000000002,1,1,1.0
1051,3,1185.99,512.67,93.90000000000009,72.24000000000001,1,1,1.0
1052,3,1161.77,509.57,118.67000000000007,76.53000000000003,1,1,1.0
1053,3,1142.48,509.11,137.93000000000006,82.76999999999998,1,1,1.0
1054,3,1124.15,503.57,156.3699999999999,91.37000000000006,1,1,1.0
1054,4,1223.89,81.89,56.1099999999999,64.8,1,1,1.0
1055,3,1106.43,503.93,173.76999999999998,96.65000000000003,1,1,1.0
1055,4,1211.15,74.0,68.15999999999985,80.21000000000001,1,1,1.0
1056,3,1088.83,502.73,190.99,100.31999999999994,1,1,1.0
