1724166879463067000,1,0.0,622.76,100.9,97.24000000000001,1,1,1.0
1724166879493221800,1,0.0,622.76,112.8,97.24000000000001,1,1,1.0
1724166879543115800,1,0.0,622.76,130.6,97.24000000000001,1,1,1.0
1724166879615983000,1,0.0,602.0,161.7,118.0,1,1,1.0
1724166879661870400,1,0.0,602.0,181.0,118.0,1,1,1.0
1724166879696102200,1,0.0,596.88,207.72,123.12,1,1,1.0
1724166879767934500,1,0.0,596.42,240.54,123.58000000000004,1,1,1.0
1724166879816348900,1,0.0,593.99,272.45,126.00999999999999,1,1,1.0
1724166879858545800,2,1228.76,392.2,50.25999999999999,54.870000000000005,1,1,1.0
1724166879858545800,1,0.0,593.16,318.06,126.84000000000003,1,1,1.0
1724166879893481900,2,1225.6,382.52,54.0300000000002,62.03000000000003,1,1,1.0
1724166879893481900,1,0.0,576.75,368.69,143.25,1,1,1.0
1724166879979820200,2,1214.62,380.99,65.21000000000004,64.23000000000002,1,1,1.0
1724166879979820200,1,0.0,574.65,408.9,144.77999999999997,1,1,1.0
1724166880012720500,2,1207.33,364.95,72.46000000000004,77.53000000000003,1,1,1.0
1724166880012720500,1,0.0,574.58,448.18,145.08999999999992,1,1,1.0
1724166880057762400,2,1202.85,357.69,77.2800000000002,78.72000000000003,1,1,1.0
1724166880057762400,1,0.01,579.45,491.48,140.55999999999995,1,1,1.0
1724166880087819000,2,1195.65,349.57,83.94999999999982,84.18,1,1,1.0
1724166880087819000,1,0.0,588.29,526.78,131.71000000000004,1,1,1.0
1724166880178981000,2,1189.91,341.46,90.1099999999999,90.33000000000004,1,1,1.0
1724166880178981000,1,0.0,590.51,551.08,129.27999999999997,1,1,1.0
1724166880209616300,2,1182.65,328.37,97.44999999999982,99.70999999999998,1,1,1.0
1724166880209616300,1,0.0,592.76,571.38,127.13,1,1,1.0
1724166880254275100,2,1173.54,319.2,106.34000000000015,108.30000000000001,1,1,1.0
1724166880254275100,1,0.0,587.38,583.84,132.37,1,1,1.0
1724166880300417200,2,1166.56,313.99,113.59000000000015,104.44,1,1,1.0
1724166880300417200,1,0.0,582.96,612.07,136.77999999999997,1,1,1.0
1724166880377463100,2,1150.31,291.81,129.76999999999998,121.83999999999997,1,1,1.0
1724166880377463100,1,0.08,573.03,637.27,147.26,1,1,1.0
1724166880407435600,2,1138.86,284.55,141.16000000000008,122.36000000000001,1,1,1.0
1724166880407435600,1,41.6,559.17,637.87,160.48000000000002,1,1,1.0
1724166880453307600,2,1121.76,263.97,157.93000000000006,137.13,1,1,1.0
1724166880453307600,1,160.5,524.6,546.95,195.18999999999994,1,1,1.0
1724166880453307600,3,0.0,593.1,221.0,123.07999999999993,1,1,1.0
1724166880501013600,2,1106.32,246.93,173.96000000000004,142.36,1,1,1.0
1724166880501013600,1,211.21,496.79,527.3199999999999,222.38999999999993,1,1,1.0
1724166880501013600,3,0.0,587.2,255.1,132.79999999999995,1,1,1.0
1724166880577447900,2,1085.07,215.28,194.43000000000006,150.01000000000002,1,1,1.0
1724166880577447900,1,340.11,471.05,480.21000000000004,248.95,1,1,1.0
1724166880577447900,3,0.96,558.77,299.77000000000004,161.57000000000005,1,1,1.0
1724166880654840100,2,1071.92,202.35,208.29999999999995,157.29999999999998,1,1,1.0
1724166880654840100,1,389.34,476.0,470.14000000000004,243.97000000000003,1,1,1.0
1724166880654840100,3,2.91,563.44,218.34,157.05999999999995,1,1,1.0
1724166880697949900,2,1057.67,193.37,222.15999999999985,156.29000000000002,1,1,1.0
1724166880697949900,1,400.63,519.53,490.64,201.05000000000007,1,1,1.0
1724166880697949900,3,0.0,570.85,175.28,149.14999999999998,1,1,1.0
1724166880775213400,2,1053.89,182.73,225.75,156.14000000000001,1,1,1.0
1724166880775213400,1,427.36,550.53,509.77,169.51999999999998,1,1,1.0
1724166880775213400,3,80.1,609.41,55.140000000000015,110.59000000000003,1,1,1.0
1724166880820250200,2,1042.29,170.91,238.18000000000006,158.54,1,1,1.0
1724166880820250200,1,494.62,575.1,457.87,144.81999999999994,1,1,1.0
1724166880854850500,2,1034.83,162.11,245.6300000000001,164.68,1,1,1.0
1724166880854850500,1,546.6,600.51,439.74,119.41999999999996,1,1,1.0
1724166880896334700,2,1008.02,154.41,271.77,161.02,1,1,1.0
1724166880896334700,1,601.88,602.67,435.67999999999995,117.32000000000005,1,1,1.0
1724166880972195800,2,992.06,143.5,287.28999999999996,168.5,1,1,1.0
1724166880972195800,1,658.72,588.3,393.1600000000001,131.5200000000001,1,1,1.0
1724166881017693000,2,982.43,136.25,297.80000000000007,168.76999999999998,1,1,1.0
1724166881017693000,1,693.22,585.16,383.3899999999999,134.64,1,1,1.0
1724166881064502700,2,971.08,127.68,309.14,166.82999999999998,1,1,1.0
1724166881064502700,1,770.05,616.93,322.04999999999995,103.0100000000001,1,1,1.0
1724166881092771000,2,961.37,120.46,318.15999999999997,165.75,1,1,1.0
1724166881092771000,1,828.77,649.65,282.30999999999995,69.70000000000005,1,1,1.0
1724166881138122600,2,956.22,116.43,323.64999999999986,163.87,1,1,1.0
1724166881138122600,1,882.45,643.95,222.81999999999994,75.69999999999993,1,1,1.0
1724166881216478700,2,946.1,111.74,333.7800000000001,164.82,1,1,1.0
1724166881216478700,1,921.45,634.03,186.0999999999999,86.12,1,1,1.0
1724166881262708000,2,933.15,107.69,346.2199999999999,163.86,1,1,1.0
1724166881262708000,1,954.63,639.02,154.33000000000004,80.75999999999999,1,1,1.0
1724166881291787700,2,923.83,107.05,355.11,165.22999999999996,1,1,1.0
1724166881291787700,1,1016.91,641.99,154.33000000000004,78.00999999999999,1,1,1.0
1724166881370769500,2,908.55,109.18,371.46000000000004,160.83999999999997,1,1,1.0
1724166881412641300,2,893.72,106.86,386.01,160.59999999999997,1,1,1.0
1724166881458197800,2,887.65,106.88,391.57000000000005,160.97000000000003,1,1,1.0
1724166881489895200,2,879.54,107.41,399.1500000000001,158.94000000000003,1,1,1.0
1724166881581515400,2,870.05,108.96,408.78999999999996,163.17000000000002,1,1,1.0
1724166881609496700,2,867.34,109.39,412.41999999999996,164.61,1,1,1.0
1724166881657959500,2,863.2,107.5,416.39999999999986,155.49,1,1,1.0
1724166881700558700,2,858.44,107.17,420.90999999999985,154.75,1,1,1.0
1724166881778354000,2,857.24,106.45,422.3399999999999,155.73000000000002,1,1,1.0
1724166881810756900,2,852.22,106.04,427.03,156.75,1,1,1.0
1724166881854761000,2,848.39,106.9,430.5300000000001,159.30999999999997,1,1,1.0
1724166881899891700,2,842.99,107.66,436.5899999999999,157.44000000000003,1,1,1.0
1724166881975230300,2,837.5,106.96,442.06999999999994,155.24,1,1,1.0
1724166882023482100,2,830.44,104.81,448.51,155.39,1,1,1.0
1724166882053464100,2,820.26,102.03,459.76,145.32,1,1,1.0
1724166882097108700,2,815.15,97.33,464.65,143.63,1,1,1.0
1724166882174045200,2,805.29,90.83,474.4000000000001,141.14,1,1,1.0
