24,1,2.35,0.07,133.64,37.13,1,1,1.000000
25,1,2.35,0.07,133.64,37.13,1,1,1.000000
26,1,0.06,0.32,169.13,45.25,1,1,1.000000
27,1,0.06,0.32,169.13,45.25,1,1,1.000000
27,2,0.57,70.62,80.76,83.38,1,1,1.000000
28,1,0.18,0.03,238.27,45.08,1,1,1.000000
28,2,0.50,71.31,118.92,99.30,1,1,1.000000
29,1,0.48,0.00,271.52,42.17,1,1,1.000000
29,2,0.31,68.74,151.08,118.40,1,1,1.000000
30,1,0.48,0.00,271.52,42.17,1,1,1.000000
30,2,0.31,68.74,151.08,118.40,1,1,1.000000
31,1,1.11,0.00,325.72,38.58,1,1,1.000000
31,2,0.49,67.80,186.19,130.26,1,1,1.000000
32,1,3.58,0.01,369.85,49.35,1,1,1.000000
32,2,0.00,67.94,208.36,149.15,1,1,1.000000
33,1,3.58,0.01,369.85,49.35,1,1,1.000000
33,2,0.00,67.94,208.36,149.15,1,1,1.000000
33,3,625.70,126.23,93.84,48.87,1,1,1.000000
34,1,15.82,0.54,391.61,56.89,1,1,1.000000
34,2,0.00,70.27,244.08,149.88,1,1,1.000000
35,1,78.63,0.30,366.23,47.24,1,1,1.000000
35,2,0.00,69.60,265.74,150.30,1,1,1.000000
36,1,102.18,0.64,367.22,42.87,1,1,1.000000
36,2,0.00,67.27,284.01,165.37,1,1,1.000000
37,1,102.18,0.64,367.22,42.87,1,1,1.000000
37,2,0.00,67.27,284.01,165.37,1,1,1.000000
38,2,0.00,65.90,305.05,156.31,1,1,1.000000
39,2,0.00,65.90,305.05,156.31,1,1,1.000000
40,2,0.00,62.37,323.56,153.74,1,1,1.000000
41,2,0.00,62.37,323.56,153.74,1,1,1.000000
42,2,0.00,60.47,353.91,151.88,1,1,1.000000
43,2,0.00,56.82,378.03,153.90,1,1,1.000000
44,2,0.00,56.82,378.03,153.90,1,1,1.000000
45,2,0.00,52.06,403.70,154.21,1,1,1.000000
46,2,0.00,47.06,427.23,148.94,1,1,1.000000
47,2,0.00,47.06,427.23,148.94,1,1,1.000000
48,2,0.47,44.28,458.48,143.29,1,1,1.000000
49,2,0.63,38.96,492.37,163.67,1,1,1.000000
50,2,0.63,38.96,492.37,163.67,1,1,1.000000
51,2,5.31,33.10,506.08,166.11,1,1,1.000000
52,2,14.44,26.80,519.50,166.57,1,1,1.000000
52,4,0.75,10.09,170.24,129.11,1,1,1.000000
53,2,14.44,26.80,519.50,166.57,1,1,1.000000
53,4,0.75,10.09,170.24,129.11,1,1,1.000000
54,2,12.36,19.33,558.38,171.98,1,1,1.000000
54,4,1.19,0.77,248.07,124.88,1,1,1.000000
55,2,21.84,3.19,569.12,178.79,1,1,1.000000
55,4,1.39,1.24,307.99,181.60,1,1,1.000000
56,2,21.84,3.19,569.12,178.79,1,1,1.000000
56,4,1.39,1.24,307.99,181.60,1,1,1.000000
57,2,4.43,0.43,627.19,181.57,1,1,1.000000
57,4,0.00,2.59,317.73,171.66,1,1,1.000000
58,2,4.43,0.43,627.19,181.57,1,1,1.000000
58,4,0.00,2.59,317.73,171.66,1,1,1.000000
59,2,0.00,0.05,668.39,158.16,1,1,1.000000
60,2,0.00,0.05,723.23,128.55,1,1,1.000000
