64,1,1192.74,3.20,86.84,316.64,1,1,1.000000
65,1,1192.74,3.20,86.84,316.64,1,1,1.000000
120,2,612.95,30.42,127.97,39.00,1,1,1.000000
123,2,606.30,26.94,130.54,43.32,1,1,1.000000
682,1,1205.16,186.55,74.57,105.65,1,1,1.000000
684,6,1166.83,158.39,113.20,140.63,1,1,1.000000
685,6,1166.83,158.39,113.20,140.63,1,1,1.000000
686,6,1109.11,122.53,170.48,188.77,1,1,1.000000
687,6,1109.11,122.53,170.48,188.77,1,1,1.000000
688,6,1073.15,102.70,207.26,207.44,1,1,1.000000
689,6,1073.15,102.70,207.26,207.44,1,1,1.000000
690,6,1031.89,83.38,249.03,225.61,1,1,1.000000
691,6,1019.29,71.56,261.40,235.39,1,1,1.000000
692,6,1004.96,62.07,274.42,243.20,1,1,1.000000
693,6,987.18,47.59,293.60,249.63,1,1,1.000000
694,6,979.52,41.79,300.76,255.44,1,1,1.000000
695,6,957.09,27.57,322.71,272.79,1,1,1.000000
696,6,940.74,17.78,339.51,274.34,1,1,1.000000
697,6,910.29,0.00,369.79,273.92,1,1,1.000000
698,6,894.99,0.00,383.64,261.09,1,1,1.000000
699,6,894.99,0.00,383.64,261.09,1,1,1.000000
700,6,878.89,0.00,399.61,258.99,1,1,1.000000
701,6,858.71,0.27,420.66,245.65,1,1,1.000000
702,6,845.43,0.41,433.28,256.62,1,1,1.000000
703,6,832.92,0.00,446.14,253.88,1,1,1.000000
704,6,815.20,0.15,464.49,255.49,1,1,1.000000
705,6,811.93,0.47,467.42,246.82,1,1,1.000000
706,6,797.74,0.16,481.79,230.90,1,1,1.000000
707,6,786.33,0.00,492.78,209.15,1,1,1.000000
708,6,774.75,0.00,504.25,194.90,1,1,1.000000
709,6,769.17,0.00,510.35,201.02,1,1,1.000000
710,6,759.80,0.03,520.04,243.90,1,1,1.000000
711,6,755.83,0.00,524.57,219.64,1,1,1.000000
712,6,735.20,0.21,542.26,186.31,1,1,1.000000
713,6,722.03,0.47,529.32,137.74,1,1,1.000000
714,6,718.91,0.00,490.65,125.87,1,1,1.000000
715,6,728.23,0.53,422.48,83.53,1,1,1.000000
716,6,733.13,0.00,398.61,107.43,1,1,1.000000
717,6,733.13,0.00,398.61,107.43,1,1,1.000000
718,6,771.00,0.02,313.30,109.83,1,1,1.000000
719,6,790.15,1.27,244.65,104.93,1,1,1.000000
720,6,893.00,0.10,88.38,84.09,1,1,1.000000
1024,8,1177.76,370.29,102.53,74.54,1,1,1.000000
1025,8,1153.49,366.65,126.24,75.24,1,1,1.000000
1026,8,1133.37,358.36,146.29,84.74,1,1,1.000000
1027,8,1115.20,351.12,164.12,99.31,1,1,1.000000
1028,8,1090.94,345.66,187.85,108.50,1,1,1.000000
1029,8,1072.28,336.98,206.95,116.65,1,1,1.000000
1030,8,1055.89,336.34,223.30,116.00,1,1,1.000000
1031,8,1044.86,335.42,235.03,122.70,1,1,1.000000
1032,8,1040.69,327.74,239.61,131.25,1,1,1.000000
1033,8,1038.11,324.51,242.00,134.07,1,1,1.000000
1034,8,1036.55,323.04,243.33,133.08,1,1,1.000000
1035,8,1029.40,314.36,250.15,126.80,1,1,1.000000
1036,8,1024.37,309.99,255.91,129.04,1,1,1.000000
1037,8,1022.78,303.54,257.49,131.04,1,1,1.000000
1038,8,1024.93,299.67,255.00,132.26,1,1,1.000000
1039,8,1024.99,290.88,255.02,138.80,1,1,1.000000
1040,8,1024.12,284.47,255.57,138.36,1,1,1.000000
1041,8,1010.83,258.15,269.24,160.74,1,1,1.000000
1042,8,997.70,252.35,282.68,158.21,1,1,1.000000
1043,8,980.68,258.73,299.12,141.63,1,1,1.000000
1044,8,960.62,251.17,319.38,147.47,1,1,1.000000
1045,8,939.35,243.67,340.74,143.43,1,1,1.000000
1046,8,917.28,238.32,362.31,146.04,1,1,1.000000
1047,8,885.01,228.91,393.54,143.44,1,1,1.000000
1048,8,840.53,215.92,438.70,129.74,1,1,1.000000
1049,8,840.53,215.92,438.70,129.74,1,1,1.000000
1050,8,791.44,201.04,488.15,128.32,1,1,1.000000
1051,8,769.46,196.43,508.87,126.70,1,1,1.000000
1052,8,744.71,191.58,533.91,136.55,1,1,1.000000
1053,8,716.15,184.79,563.47,147.86,1,1,1.000000
1054,8,690.69,175.89,589.27,145.50,1,1,1.000000
1055,8,660.99,173.49,604.78,131.91,1,1,1.000000
1056,8,638.89,167.86,576.45,141.55,1,1,1.000000
1057,8,612.30,162.56,580.43,151.37,1,1,1.000000
1058,8,589.26,159.43,567.90,151.34,1,1,1.000000
1059,8,558.17,157.34,564.09,157.31,1,1,1.000000
1060,8,533.02,152.44,532.16,158.99,1,1,1.000000
1061,8,479.14,149.77,506.82,149.86,1,1,1.000000
1062,8,457.66,147.25,499.75,136.74,1,1,1.000000
1063,8,433.25,150.51,482.48,122.10,1,1,1.000000
1064,8,404.16,153.25,481.77,111.06,1,1,1.000000
1065,8,381.93,153.36,464.73,103.14,1,1,1.000000
1066,8,356.55,153.12,460.16,103.98,1,1,1.000000
1067,8,329.75,154.22,464.31,102.42,1,1,1.000000
1068,8,307.56,153.12,451.61,102.49,1,1,1.000000
1069,8,281.74,152.13,452.58,102.14,1,1,1.000000
1070,8,249.72,153.38,457.43,100.36,1,1,1.000000
1071,8,222.68,150.65,465.08,106.25,1,1,1.000000
1072,8,178.56,150.29,473.40,121.81,1,1,1.000000
